target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C149188,1,,,,Cc1nc2n(c1CC(=O)O)CCCC2,CCOC(=O)C(N)C(O)c1ccncc1,CCOC(=O)C(NC(=O)Cc1c(C)nc2n1CCCC2)C(O)c1ccncc1,Amidation,,
C149191,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NC1CCN(CCc2ccncc2)CC1,CC1CCCn2c(CC(=O)NC3CCN(CCc4ccncc4)CC3)cnc21,Amidation,,
C141416,1,,,,CC1CC(C)CC2(C1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2)c1,CC1CC(C)CC2(C1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3)c1)C2=O,Amidation,,
C149202,1,,,,CC1CCCn2c(CC(=O)O)cnc21,COC(=O)C(N)Cc1cc(F)nc(F)c1,COC(=O)C(Cc1cc(F)nc(F)c1)NC(=O)Cc1cnc2n1CCCC2C,Amidation,,
C149204,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NC(Cc1ccncc1)CC1CCCC1,CC1CCCn2c(CC(=O)NC(Cc3ccncc3)CC3CCCC3)cnc21,Amidation,,
C141428,1,,,,CN1C(=O)N(CC(=O)O)C(=O)C12CCCCC2,Nc1cnn(C2CCC(=O)NC2=O)c1,CN1C(=O)N(CC(=O)Nc2cnn(C3CCC(=O)NC3=O)c2)C(=O)C12CCCCC2,Amidation,,
C149206,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NC(Cc1ccncc1)c1ccncc1,CC1CCCn2c(CC(=O)NC(Cc3ccncc3)c3ccncc3)cnc21,Amidation,,
C149207,1,,,,CC1CCCn2c(CC(=O)O)cnc21,CCOC(=O)C(N)Cc1ccnc(F)c1,CCOC(=O)C(Cc1ccnc(F)c1)NC(=O)Cc1cnc2n1CCCC2C,Amidation,,
C149208,1,,,,CC1CCCn2c(CC(=O)O)cnc21,CCOC(=O)C(N)C(O)c1ccncc1,CCOC(=O)C(NC(=O)Cc1cnc2n1CCCC2C)C(O)c1ccncc1,Amidation,,
C149211,1,,,,CC1CCCn2c(CC(=O)O)cnc21,Fc1cncc(Cl)c1CC1CCCCN1,CC1CCCn2c(CC(=O)N3CCCCC3Cc3c(F)cncc3Cl)cnc21,Amidation,,
C138634,1,,,,CC(Br)C(=O)Br,Nc1nc(Cl)nc2scnc12,CC(Br)C(Br)Nc1nc(Cl)nc2scnc12,Reductive_amination,,
C149220,1,,,,CC(C)n1cncc1CC(=O)O,CCOC(=O)C(N)Cc1ccnc([N+](=O)[O-])c1,CCOC(=O)C(Cc1ccnc([N+](=O)[O-])c1)NC(=O)Cc1cncn1C(C)C,Amidation,,
C149222,1,,,,CCn1cncc1CC(=O)O,CC(C)(C)OC(=O)N1CCc2ccnc(N)c2C1,CCn1cncc1CC(=O)Nc1nccc2c1CN(C(=O)OC(C)(C)C)CC2,Amidation,,
C141452,1,,,,CC1(C)CCCC2(C1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2)c1,CC1(C)CCCC2(C1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3)c1)C2=O,Amidation,,
C147383,1,,,,CCCc1nc2ccccc2n1C(C)C(=O)O,CC1(C)OCC1N,CCCc1nc2ccccc2n1C(C)C(=O)NC1COC1(C)C,Amidation,,
C149233,1,,,,CC1CCCn2c(CC(=O)O)cnc21,CC(C)(C)OC(=O)C(N)Cc1ccncc1,CC1CCCn2c(CC(=O)NC(Cc3ccncc3)C(=O)OC(C)(C)C)cnc21,Amidation,,
C149234,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NCCc1ccnc(Oc2ccccc2)c1,CC1CCCn2c(CC(=O)NCCc3ccnc(Oc4ccccc4)c3)cnc21,Amidation,,
C149236,1,,,,CC1CCCn2c(CC(=O)O)cnc21,CCOC(=O)C(N)Cc1ccnc(Br)c1Br,CCOC(=O)C(Cc1ccnc(Br)c1Br)NC(=O)Cc1cnc2n1CCCC2C,Amidation,,
C147385,1,,,,CCCc1nc2ccccc2n1C(C)C(=O)O,NC1CCCC1O,CCCc1nc2ccccc2n1C(C)C(=O)NC1CCCC1O,Amidation,,
C149243,1,,,,O=C(O)Cc1cncn1Cc1ccccc1,CCOC(=O)C(N)Cc1ccncc1,CCOC(=O)C(Cc1ccncc1)NC(=O)Cc1cncn1Cc1ccccc1,Amidation,,
C149246,1,,,,O=C(O)Cc1cnc2n1CCOC2,CC(C)(C)OC(=O)N1CCc2ccnc(N)c2C1,CC(C)(C)OC(=O)N1CCc2ccnc(NC(=O)Cc3cnc4n3CCOC4)c2C1,Amidation,,
C149249,1,,,,CC1CCCn2c(CC(=O)O)cnc21,NC(Cc1ccncc1)c1ccc(Cl)c(Cl)c1,CC1CCCn2c(CC(=O)NC(Cc3ccncc3)c3ccc(Cl)c(Cl)c3)cnc21,Amidation,,
C149250,1,,,,O=C(O)Cc1cncn1Cc1ccccc1,COC(=O)C(N)Cc1cc(F)nc(F)c1,COC(=O)C(Cc1cc(F)nc(F)c1)NC(=O)Cc1cncn1Cc1ccccc1,Amidation,,
C147387,1,,,,NC12COCC1C2,CCCc1nc2ccccc2n1C(C)C(=O)O,CCCc1nc2ccccc2n1C(C)C(=O)NC12COCC1C2,Amidation,,
C149254,1,,,,CC1CCCn2c(CC(=O)O)cnc21,CCOC(=O)C(N)Cc1ccnc([N+](=O)[O-])c1,CCOC(=O)C(Cc1ccnc([N+](=O)[O-])c1)NC(=O)Cc1cnc2n1CCCC2C,Amidation,,
C142437,1,,,,Cc1cc(C)c2nc(C3CC3)cc(C(=O)O)c2c1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(C)c2nc(C3CC3)cc(C(=O)Nc3cc(C(C)(C)C)cc4cccnc34)c2c1,Amidation,,
C149255,1,,,,Cc1nc2n(c1CC(=O)O)CCCC2,CCOC(=O)C(N)Cc1ccnc([N+](=O)[O-])c1,CCOC(=O)C(Cc1ccnc([N+](=O)[O-])c1)NC(=O)Cc1c(C)nc2n1CCCC2,Amidation,,
C147388,1,,,,CCCc1nc2ccccc2n1C(C)C(=O)O,NC1COCC1F,CCCc1nc2ccccc2n1C(C)C(=O)NC1COCC1F,Amidation,,
C149257,1,,,,O=C(O)Cc1cncn1Cc1ccccc1,CCOC(=O)C(N)Cc1ccnc(Br)c1Br,CCOC(=O)C(Cc1ccnc(Br)c1Br)NC(=O)Cc1cncn1Cc1ccccc1,Amidation,,
C147392,1,,,,CCCc1nc2ccccc2n1C(C)C(=O)O,CC1OCCC1N,CCCc1nc2ccccc2n1C(C)C(=O)NC1CCOC1C,Amidation,,
C141500,1,,,,O=C(O)CN1C(=O)NC(c2cccs2)(C2CC2)C1=O,Nc1cnn(C2CCC(=O)NC2)c1,O=C1CCC(n2cc(NC(=O)CN3C(=O)NC(c4cccs4)(C4CC4)C3=O)cn2)CN1,Amidation,,
C147393,1,,,,CC1(N)CCOC1,CCCc1nc2ccccc2n1C(C)C(=O)O,CCCc1nc2ccccc2n1C(C)C(=O)NC1(C)CCOC1,Amidation,,
C135927,1,,,,NCC1(C2CCCO2)CCC1,O=C(O)c1csc2c(Br)ccnc12,O=C(O)c1csc2c(NCC3(C4CCCO4)CCC3)ccnc12,N-nucleophilic_aromatic_substitution,,
C141510,1,,,,CC1(C)CCCC2(C1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2=O)c1,CC1(C)CCCC2(C1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3=O)c1)C2=O,Amidation,,
C147395,1,,,,CCCc1nc2ccccc2n1C(C)C(=O)O,NC1CCOC1=O,CCCc1nc2ccccc2n1C(C)C(=O)NC1CCOC1=O,Amidation,,
C147400,1,,,,CC(O)C1(N)CC1,CCCc1nc2ccccc2n1C(C)C(=O)O,CCCc1nc2ccccc2n1C(C)C(=O)NC1(C(C)O)CC1,Amidation,,
C147401,1,,,,CC1COCC1N,CCCc1nc2ccccc2n1C(C)C(=O)O,CCCc1nc2ccccc2n1C(C)C(=O)NC1COCC1C,Amidation,,
C147403,1,,,,CCCc1nc2ccccc2n1C(C)C(=O)O,C=C1COCC1N,C=C1COCC1NC(=O)C(C)n1c(CCC)nc2ccccc21,Amidation,,
C141584,1,,,,O=C(O)CNC(=O)C1CC1c1ccc(Cl)c(Cl)c1,Nc1cnn(C2CCC(=O)NC2=O)c1,O=C1CCC(n2cc(NC(=O)CNC(=O)C3CC3c3ccc(Cl)c(Cl)c3)cn2)C(=O)N1,Amidation,,
C141587,1,,,,CC1CC(C)CC2(C1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2=O)c1,CC1CC(C)CC2(C1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3=O)c1)C2=O,Amidation,,
C141590,1,,,,CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)O)C2=O,Nc1cnn(C2CCC(=O)NC2)c1,CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)Nc1cnn(C3CCC(=O)NC3)c1)C2=O,Amidation,,
C141595,1,,,,C#CCCSC1=C(C(=O)O)N2C(=O)C(C(C)O)C2C1C,Nc1cnn(C2CCC(=O)NC2)c1,C#CCCSC1=C(C(=O)Nc2cnn(C3CCC(=O)NC3)c2)N2C(=O)C(C(C)O)C2C1C,Amidation,,
C141602,1,,,,CNC(=O)c1ccn(C2CCCNC2)n1,CSCC(C(=O)O)N1C(=O)C2CCCCC2C1=O,CNC(=O)c1ccn(C2CCCN(C(=O)C(CSC)N3C(=O)C4CCCCC4C3=O)C2)n1,Amidation,,
C136022,1,,,,CC1(C)CCCN(CCN)C1,COC(=O)c1csc2c(Br)ccnc12,COC(=O)c1csc2c(NCCN3CCCC(C)(C)C3)ccnc12,N-nucleophilic_aromatic_substitution,,
C141605,1,,,,Nc1ccc2c(c1)CN(c1ccccc1)C2,O=C(O)c1ccc2c(c1)C1(CC1)C(=O)N2,O=C(Nc1ccc2c(c1)CN(c1ccccc1)C2)c1ccc2c(c1)C1(CC1)C(=O)N2,Amidation,,
C141606,1,,,,O=C(O)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,Nc1ccc2c(c1)CN(c1ccccc1)C2,O=C(Nc1ccc2c(c1)CN(c1ccccc1)C2)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,Amidation,,
C141608,1,,,,CC(C)c1ccc(N2Cc3ccc(N)cc3C2)cc1,CN1C(=O)C(C)(C)c2cc(C(=O)O)ccc21,CC(C)c1ccc(N2Cc3ccc(NC(=O)c4ccc5c(c4)C(C)(C)C(=O)N5C)cc3C2)cc1,Amidation,,
C141729,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,NCc1ccnc(-c2ccccn2)n1,O=C(NCc1ccnc(-c2ccccn2)n1)c1ccc(-c2nc[nH]n2)nc1,Amidation,,
C141731,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,NCc1cc(=O)n2ccc(Br)cc2n1,O=C(NCc1cc(=O)n2ccc(Br)cc2n1)c1ccc(-c2nc[nH]n2)nc1,Amidation,,
C138877,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,OCc1cnc2n1CCC2,O=C(CCc1cc2ccccc2[nH]c1=O)OCc1cnc2n1CCC2,Steglich_esterification,,
C138878,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,OCc1cncn1C1CC1,O=C(CCc1cc2ccccc2[nH]c1=O)OCc1cncn1C1CC1,Steglich_esterification,,
C138879,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,CC(C)n1cncc1CO,CC(C)n1cncc1COC(=O)CCc1cc2ccccc2[nH]c1=O,Steglich_esterification,,
C138880,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,OCc1cncn1C1CC1,NC(Cc1cnc2ccccc2c1)C(=O)OCc1cncn1C1CC1,Steglich_esterification,,
C138881,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,CC(C)n1cncc1CO,CC(C)n1cncc1COC(=O)C(N)Cc1cnc2ccccc2c1,Steglich_esterification,,
C138882,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,OCc1cnc2n1CCC2,NC(Cc1cnc2ccccc2c1)C(=O)OCc1cnc2n1CCC2,Steglich_esterification,,
C138883,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,OCc1cnc2n1CCOC2,O=C(CCc1cc2ccccc2[nH]c1=O)OCc1cnc2n1CCOC2,Steglich_esterification,,
C138884,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,OC1CCCn2c1cnc2Br,O=C(CCc1cc2ccccc2[nH]c1=O)OC1CCCn2c1cnc2Br,Steglich_esterification,,
C138885,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,OCc1cncn1CC(F)F,O=C(CCc1cc2ccccc2[nH]c1=O)OCc1cncn1CC(F)F,Steglich_esterification,,
C138886,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,OC1CCCn2c1cnc2Br,NC(Cc1cnc2ccccc2c1)C(=O)OC1CCCn2c1cnc2Br,Steglich_esterification,,
C138887,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,OCc1cncn1CC(F)F,NC(Cc1cnc2ccccc2c1)C(=O)OCc1cncn1CC(F)F,Steglich_esterification,,
C138891,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,OCc1cnc2n1CCOC2,NC(Cc1cnc2ccccc2c1)C(=O)OCc1cnc2n1CCOC2,Steglich_esterification,,
C138892,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,OCc1cncn1CC(F)(F)F,O=C(CCc1cc2ccccc2[nH]c1=O)OCc1cncn1CC(F)(F)F,Steglich_esterification,,
C141757,1,,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,CN1Cc2cc(N)ccc2C1=O,Cc1c[nH]c2c(Cl)cc(C(=O)Nc3ccc4c(c3)CN(C)C4=O)cc12,Ester_amidation,,
C141758,1,,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,CN1C(=O)c2ccc(N)cc2C1=O,Cc1c[nH]c2c(Cl)cc(C(=O)Nc3ccc4c(c3)C(=O)N(C)C4=O)cc12,Ester_amidation,,
C138895,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,OCc1c(Br)nc2n1CCOC2,NC(Cc1cnc2ccccc2c1)C(=O)OCc1c(Br)nc2n1CCOC2,Steglich_esterification,,
C138896,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,OCc1cncn1CC(F)(F)F,NC(Cc1cnc2ccccc2c1)C(=O)OCc1cncn1CC(F)(F)F,Steglich_esterification,,
C138897,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,OCc1c(Br)nc2n1CCOC2,O=C(CCc1cc2ccccc2[nH]c1=O)OCc1c(Br)nc2n1CCOC2,Steglich_esterification,,
C141759,1,,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,CCN1Cc2cc(N)ccc2C1=O,CCN1Cc2cc(NC(=O)c3cc(Cl)c4[nH]cc(C)c4c3)ccc2C1=O,Ester_amidation,,
C141760,1,,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,CCCCN1Cc2cc(N)ccc2C1=O,CCCCN1Cc2cc(NC(=O)c3cc(Cl)c4[nH]cc(C)c4c3)ccc2C1=O,Ester_amidation,,
C138901,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,OCc1cncn1Cc1ccccc1,NC(Cc1cnc2ccccc2c1)C(=O)OCc1cncn1Cc1ccccc1,Steglich_esterification,,
C138902,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,OCc1cncn1Cc1ccccc1,O=C(CCc1cc2ccccc2[nH]c1=O)OCc1cncn1Cc1ccccc1,Steglich_esterification,,
C138903,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,OCc1cnc(S)n1Cc1ccccc1,O=C(CCc1cc2ccccc2[nH]c1=O)OCc1cnc(S)n1Cc1ccccc1,Steglich_esterification,,
C138904,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,OCc1cnc(S)n1Cc1ccccc1,NC(Cc1cnc2ccccc2c1)C(=O)OCc1cnc(S)n1Cc1ccccc1,Steglich_esterification,,
C138906,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,OCc1cnc(S)n1Cc1cccc(F)c1,NC(Cc1cnc2ccccc2c1)C(=O)OCc1cnc(S)n1Cc1cccc(F)c1,Steglich_esterification,,
C138908,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,OCc1cnc(S)n1Cc1cccc(F)c1,O=C(CCc1cc2ccccc2[nH]c1=O)OCc1cnc(S)n1Cc1cccc(F)c1,Steglich_esterification,,
C138909,1,,,,NC(Cc1cnc2ccccc2c1)C(=O)O,CC(c1ccc(Cl)cc1)n1c(CO)cnc1S,CC(c1ccc(Cl)cc1)n1c(COC(=O)C(N)Cc2cnc3ccccc3c2)cnc1S,Steglich_esterification,,
C138910,1,,,,O=C(O)CCc1cc2ccccc2[nH]c1=O,CC(c1ccc(Cl)cc1)n1c(CO)cnc1S,CC(c1ccc(Cl)cc1)n1c(COC(=O)CCc2cc3ccccc3[nH]c2=O)cnc1S,Steglich_esterification,,
C141816,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1Cl,Amidation,,
C141820,1,,,,Cc1cnc2cc(C(=O)O)ccn12,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2ccn3c(C)cnc3c2)sc1Br,Amidation,,
C141824,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1Cl,Amidation,,
C141827,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1Br,Amidation,,
C141831,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1Br,Amidation,,
C141833,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1Cl,Amidation,,
C138957,1,,,,CN(C)C(C)(C)CO,S=c1nc2ccccc2c(NC2CC2)[nH]1,CN(C)C(C)(C)CN(c1[nH]c(=S)nc2ccccc12)C1CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C141837,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1Br,Amidation,,
C141839,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1Cl,Amidation,,
C141842,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1CC,Amidation,,
C141843,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCNc1nc(C(=O)OCC)cs1,CCOC(=O)c1csc(N(CC)C(=O)c2cc(Br)n3ccnc3c2)n1,Amidation,,
C138966,1,,,,Clc1nc(NCc2ccco2)c2ccccc2n1,CC1(CO)N=N1,CC1(CN(Cc2ccco2)c2nc(Cl)nc3ccccc23)N=N1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C141844,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1CC,Amidation,,
C138968,1,,,,CC1(CO)N=N1,S=c1nc(Nc2ccccc2)c2ccccc2[nH]1,CC1(CN(c2ccccc2)c2nc(=S)[nH]c3ccccc23)N=N1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C141845,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1CC,Amidation,,
C138970,1,,,,O=C1CCC(CO)N1,c1coc(CNc2ncnc3ccccc23)c1,O=C1CCC(CN(Cc2ccco2)c2ncnc3ccccc23)N1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C141853,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1Cl,Amidation,,
C141854,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1C,Amidation,,
C141855,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1C,Amidation,,
C138978,1,,,,CC1(CO)N=N1,S=c1nc2ccccc2c(Nc2ccccc2Cl)[nH]1,CC1(CN(c2ccccc2Cl)c2[nH]c(=S)nc3ccccc23)N=N1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C138979,1,,,,CC1(CO)N=N1,Clc1nc(NCc2ccccc2)c2ccccc2n1,CC1(CN(Cc2ccccc2)c2nc(Cl)nc3ccccc23)N=N1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C141856,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1Br,Amidation,,
C136247,1,,,,O=C(O)c1csc2c(Br)ccnc12,CCCCCC(N)C1CC1,CCCCCC(Nc1ccnc2c(C(=O)O)csc12)C1CC1,N-nucleophilic_aromatic_substitution,,
C141859,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1CC,Amidation,,
C141860,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1Cl,Amidation,,
C141863,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1Br,Amidation,,
C141866,1,,,,O=Cc1cnc2cc(C(=O)O)c(Br)cn12,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3ncc(C=O)n3cc2Br)sc1Br,Amidation,,
C141870,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1C(C)=O,Amidation,,
C141871,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,C=CCNc1nc(C(=O)OCC)cs1,C=CCN(C(=O)c1cc(Br)n2ccnc2c1)c1nc(C(=O)OCC)cs1,Amidation,,
C141872,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1C(C)=O,Amidation,,
C141873,1,,,,O=Cc1cn2cc(Br)c(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3nc(C=O)cn3cc2Br)sc1Br,Amidation,,
C141874,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2ccn3c(Br)cnc3c2)sc1C(C)=O,Amidation,,
C146897,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,COCC(C)C(C)N,CCCn1c(=O)n(CC(=O)NC(C)C(C)COC)c2ccccc21,Amidation,,
C141876,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,C=CCNc1nc(C(=O)OCC)cs1,C=CCN(C(=O)c1ccn2c(Br)cnc2c1)c1nc(C(=O)OCC)cs1,Amidation,,
C141877,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C4CC4)nc3c2)sc1Br,Amidation,,
C141878,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1CC,Amidation,,
C141879,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,C=CCNc1nc(C(=O)OCC)cs1,C=CCN(C(=O)c1ccn2cc(C)nc2c1)c1nc(C(=O)OCC)cs1,Amidation,,
C141882,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1CC,Amidation,,
C146911,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NC1C2CCCOC12,CCCn1c(=O)n(CC(=O)NC2C3CCCOC32)c2ccccc21,Amidation,,
C141886,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1C(F)(F)F,Amidation,,
C141887,1,,,,Cc1cnc2cc(C(=O)O)ccn12,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2ccn3c(C)cnc3c2)sc1C(F)(F)F,Amidation,,
C146912,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NC1CC2COCC12,CCCn1c(=O)n(CC(=O)NC2CC3COCC32)c2ccccc21,Amidation,,
C141889,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1C(F)(F)F,Amidation,,
C141890,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2ccn3c(Br)cnc3c2)sc1C(F)(F)F,Amidation,,
C141893,1,,,,O=C(O)c1ccn2cc(C(F)(F)F)nc2c1,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C(F)(F)F)nc3c2)sc1Br,Amidation,,
C141895,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1C(C)=O,Amidation,,
C141897,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1C(C)=O,Amidation,,
C141898,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1C(F)(F)F,Amidation,,
