target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C141595,1,,,,C#CCCSC1=C(C(=O)O)N2C(=O)C(C(C)O)C2C1C,Nc1cnn(C2CCC(=O)NC2)c1,C#CCCSC1=C(C(=O)Nc2cnn(C3CCC(=O)NC3)c2)N2C(=O)C(C(C)O)C2C1C,Amidation,,
C151538,1,,,,O=C(O)C1(I)CC1,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)C1(I)CC1,Amidation,,
C151543,1,,,,CC(Cl)C(=O)O,Cc1nc(C)n(C2CC2)c1N,Cc1nc(C)n(C2CC2)c1NC(=O)C(C)Cl,Amidation,,
C141602,1,,,,CNC(=O)c1ccn(C2CCCNC2)n1,CSCC(C(=O)O)N1C(=O)C2CCCCC2C1=O,CNC(=O)c1ccn(C2CCCN(C(=O)C(CSC)N3C(=O)C4CCCCC4C3=O)C2)n1,Amidation,,
C141605,1,,,,Nc1ccc2c(c1)CN(c1ccccc1)C2,O=C(O)c1ccc2c(c1)C1(CC1)C(=O)N2,O=C(Nc1ccc2c(c1)CN(c1ccccc1)C2)c1ccc2c(c1)C1(CC1)C(=O)N2,Amidation,,
C141606,1,,,,O=C(O)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,Nc1ccc2c(c1)CN(c1ccccc1)C2,O=C(Nc1ccc2c(c1)CN(c1ccccc1)C2)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,Amidation,,
C151550,1,,,,O=C(O)CCCF,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)CCCF,Amidation,,
C151555,1,,,,CC(Cl)C(=O)O,N#Cc1c(N)nc2n1CCS2,CC(Cl)C(=O)Nc1nc2n(c1C#N)CCS2,Amidation,,
C151572,1,,,,O=C(O)C1CC1Br,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)C1CC1Br,Amidation,,
C151573,1,,,,O=C(O)C1CC1Br,Cc1nc(N)c(C#N)n1C,Cc1nc(NC(=O)C2CC2Br)c(C#N)n1C,Amidation,,
C151574,1,,,,O=C(O)C1CC1Br,Cc1nc(C#N)c(N)n1C,Cc1nc(C#N)c(NC(=O)C2CC2Br)n1C,Amidation,,
C151581,1,,,,O=C(O)C1CC1Br,Cc1ncc(N)n1CC#N,Cc1ncc(NC(=O)C2CC2Br)n1CC#N,Amidation,,
C141729,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,NCc1ccnc(-c2ccccn2)n1,O=C(NCc1ccnc(-c2ccccn2)n1)c1ccc(-c2nc[nH]n2)nc1,Amidation,,
C151598,1,,,,O=C(O)CCCCl,CCn1c(C)nc(C)c1N,CCn1c(C)nc(C)c1NC(=O)CCCCl,Amidation,,
C141731,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,NCc1cc(=O)n2ccc(Br)cc2n1,O=C(NCc1cc(=O)n2ccc(Br)cc2n1)c1ccc(-c2nc[nH]n2)nc1,Amidation,,
C151603,1,,,,CC(Br)C(=O)O,Cc1nc(C)n(C(C)C)c1N,Cc1nc(C)n(C(C)C)c1NC(=O)C(C)Br,Amidation,,
C141736,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,CN1CCN(c2nccc(CN)n2)CC1,CN1CCN(c2nccc(CNC(=O)c3ccc(-c4nc[nH]n4)nc3)n2)CC1,Amidation,,
C141739,1,,,,O=C(O)c1ccc(-c2nc[nH]n2)nc1,NCc1cc(=O)[nH]c(-c2ccccn2)n1,O=C(NCc1cc(=O)[nH]c(-c2ccccn2)n1)c1ccc(-c2nc[nH]n2)nc1,Amidation,,
C141757,1,,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,CN1Cc2cc(N)ccc2C1=O,Cc1c[nH]c2c(Cl)cc(C(=O)Nc3ccc4c(c3)CN(C)C4=O)cc12,Ester_amidation,,
C141758,1,,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,CN1C(=O)c2ccc(N)cc2C1=O,Cc1c[nH]c2c(Cl)cc(C(=O)Nc3ccc4c(c3)C(=O)N(C)C4=O)cc12,Ester_amidation,,
C141759,1,,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,CCN1Cc2cc(N)ccc2C1=O,CCN1Cc2cc(NC(=O)c3cc(Cl)c4[nH]cc(C)c4c3)ccc2C1=O,Ester_amidation,,
C141760,1,,,,COC(=O)c1cc(Cl)c2[nH]cc(C)c2c1,CCCCN1Cc2cc(N)ccc2C1=O,CCCCN1Cc2cc(NC(=O)c3cc(Cl)c4[nH]cc(C)c4c3)ccc2C1=O,Ester_amidation,,
C151629,1,,,,C=C1CC1C(=O)O,Cc1nc(C)n(C(C)C)c1N,C=C1CC1C(=O)Nc1c(C)nc(C)n1C(C)C,Amidation,,
C151632,1,,,,O=C(O)C1CC1Br,CCOC(=O)c1nc(N)c[nH]1,CCOC(=O)c1nc(NC(=O)C2CC2Br)c[nH]1,Amidation,,
C151634,1,,,,O=C(O)C1CC1Br,Cn1cnc(N)c1S(N)(=O)=O,Cn1cnc(NC(=O)C2CC2Br)c1S(N)(=O)=O,Amidation,,
C151635,1,,,,O=C(O)C1CC1Br,Nc1cn(CC(F)(F)F)cn1,O=C(Nc1cn(CC(F)(F)F)cn1)C1CC1Br,Amidation,,
C151636,1,,,,O=C(O)C1CC1Br,COC(=O)c1c(N)ncn1C,COC(=O)c1c(NC(=O)C2CC2Br)ncn1C,Amidation,,
C151637,1,,,,O=C(O)C1CC1Br,CCOC(=O)c1[nH]cnc1N,CCOC(=O)c1[nH]cnc1NC(=O)C1CC1Br,Amidation,,
C151638,1,,,,O=C(O)C1CC1Br,Cc1nc(N)c([N+](=O)[O-])n1C,Cc1nc(NC(=O)C2CC2Br)c([N+](=O)[O-])n1C,Amidation,,
C141816,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1Cl,Amidation,,
C141817,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1C,Amidation,,
C141819,1,,,,Cc1cnc2cc(C(=O)O)ccn12,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2ccn3c(C)cnc3c2)sc1C,Amidation,,
C141820,1,,,,Cc1cnc2cc(C(=O)O)ccn12,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2ccn3c(C)cnc3c2)sc1Br,Amidation,,
C141821,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2ccn3c(Br)cnc3c2)sc1Cl,Amidation,,
C141822,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2ccn3c(Br)cnc3c2)sc1C,Amidation,,
C141824,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1Cl,Amidation,,
C151649,1,,,,C=C1CC1C(=O)O,Nc1cn(CC(F)(F)F)cn1,C=C1CC1C(=O)Nc1cn(CC(F)(F)F)cn1,Amidation,,
C141826,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2ccn3c(Br)cnc3c2)sc1Br,Amidation,,
C141827,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1Br,Amidation,,
C151650,1,,,,O=C(O)C1CC1Br,Cc1nc(C)n(C(C)C)c1N,Cc1nc(C)n(C(C)C)c1NC(=O)C1CC1Br,Amidation,,
C141829,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1C,Amidation,,
C141830,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1C,Amidation,,
C141831,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1Br,Amidation,,
C151651,1,,,,O=C(O)C1CC1Br,Nc1[nH]cnc1-c1nn[nH]n1,O=C(Nc1[nH]cnc1-c1nn[nH]n1)C1CC1Br,Amidation,,
C141833,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1Cl,Amidation,,
C151652,1,,,,C=C1CC1C(=O)O,CCOC(=O)c1[nH]cnc1N,C=C1CC1C(=O)Nc1nc[nH]c1C(=O)OCC,Amidation,,
C151653,1,,,,C=C1CC1C(=O)O,Cc1nc(N)c([N+](=O)[O-])n1C,C=C1CC1C(=O)Nc1nc(C)n(C)c1[N+](=O)[O-],Amidation,,
C141836,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1C,Amidation,,
C141837,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1Br,Amidation,,
C141839,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1Cl,Amidation,,
C151664,1,,,,O=C(O)CCCF,Nc1[nH]cnc1-c1nn[nH]n1,O=C(CCCF)Nc1[nH]cnc1-c1nn[nH]n1,Amidation,,
C141841,1,,,,O=C(O)c1cc2nccn2cc1F,CCNc1nc(C(=O)OCC)cs1,CCOC(=O)c1csc(N(CC)C(=O)c2cc3nccn3cc2F)n1,Amidation,,
C141842,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1CC,Amidation,,
C141843,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCNc1nc(C(=O)OCC)cs1,CCOC(=O)c1csc(N(CC)C(=O)c2cc(Br)n3ccnc3c2)n1,Amidation,,
C141844,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1CC,Amidation,,
C141845,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1CC,Amidation,,
C151665,1,,,,C=C1CC1C(=O)O,COC(=O)c1c(N)ncn1C,C=C1CC1C(=O)Nc1ncn(C)c1C(=O)OC,Amidation,,
C141847,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2ccn3c(Br)cnc3c2)sc1CC,Amidation,,
C151666,1,,,,O=C(O)CCCF,N#Cc1c(N)nc2n1CCS2,N#Cc1c(NC(=O)CCCF)nc2n1CCS2,Amidation,,
C141849,1,,,,O=C(O)c1cc2nccn2cc1Br,CCNc1nc(C(=O)OCC)cs1,CCOC(=O)c1csc(N(CC)C(=O)c2cc3nccn3cc2Br)n1,Amidation,,
C141850,1,,,,Cc1cnc2cc(C(=O)O)ccn12,CCNc1nc(C(=O)OCC)cs1,CCOC(=O)c1csc(N(CC)C(=O)c2ccn3c(C)cnc3c2)n1,Amidation,,
C141851,1,,,,Cc1cnc2cc(C(=O)O)ccn12,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2ccn3c(C)cnc3c2)sc1CC,Amidation,,
C141853,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1Cl,Amidation,,
C141854,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1C,Amidation,,
C141855,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1C,Amidation,,
C141856,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1Br,Amidation,,
C151680,1,,,,C=CC(Cl)C(=O)O,Cc1nc(C)n(C2CC2)c1N,C=CC(Cl)C(=O)Nc1c(C)nc(C)n1C1CC1,Amidation,,
C151681,1,,,,C=CC(Cl)C(=O)O,Nc1cn2nc(Cl)ccc2n1,C=CC(Cl)C(=O)Nc1cn2nc(Cl)ccc2n1,Amidation,,
C141859,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1CC,Amidation,,
C141860,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1Cl,Amidation,,
C151682,1,,,,C=CC(Cl)C(=O)O,Cc1nc(C)n(C(C)C)c1N,C=CC(Cl)C(=O)Nc1c(C)nc(C)n1C(C)C,Amidation,,
C141862,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCNc1nc(C(=O)OCC)cs1,CCOC(=O)c1csc(N(CC)C(=O)c2ccn3cc(C)nc3c2)n1,Amidation,,
C141863,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1Br,Amidation,,
C151683,1,,,,C=CC(Cl)C(=O)O,Nc1[nH]cnc1-c1nn[nH]n1,C=CC(Cl)C(=O)Nc1[nH]cnc1-c1nn[nH]n1,Amidation,,
C151685,1,,,,C=CC(Cl)C(=O)O,N#Cc1c(N)nc2n1CCS2,C=CC(Cl)C(=O)Nc1nc2n(c1C#N)CCS2,Amidation,,
C141866,1,,,,O=Cc1cnc2cc(C(=O)O)c(Br)cn12,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3ncc(C=O)n3cc2Br)sc1Br,Amidation,,
C151689,1,,,,CCC(Cl)C(=O)O,Cc1nc(C)n(C2CC2)c1N,CCC(Cl)C(=O)Nc1c(C)nc(C)n1C1CC1,Amidation,,
C141868,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1C(C)=O,Amidation,,
C151691,1,,,,CCC(Cl)C(=O)O,Cc1nc(C)n(C(C)C)c1N,CCC(Cl)C(=O)Nc1c(C)nc(C)n1C(C)C,Amidation,,
C141870,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1C(C)=O,Amidation,,
C141871,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,C=CCNc1nc(C(=O)OCC)cs1,C=CCN(C(=O)c1cc(Br)n2ccnc2c1)c1nc(C(=O)OCC)cs1,Amidation,,
C141872,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1C(C)=O,Amidation,,
C141873,1,,,,O=Cc1cn2cc(Br)c(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2cc3nc(C=O)cn3cc2Br)sc1Br,Amidation,,
C141874,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2ccn3c(Br)cnc3c2)sc1C(C)=O,Amidation,,
C141876,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,C=CCNc1nc(C(=O)OCC)cs1,C=CCN(C(=O)c1ccn2c(Br)cnc2c1)c1nc(C(=O)OCC)cs1,Amidation,,
C141877,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C4CC4)nc3c2)sc1Br,Amidation,,
C141878,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1CC,Amidation,,
C141879,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,C=CCNc1nc(C(=O)OCC)cs1,C=CCN(C(=O)c1ccn2cc(C)nc2c1)c1nc(C(=O)OCC)cs1,Amidation,,
C151701,1,,,,CCC(Cl)C(=O)O,N#Cc1c(N)nc2n1CCS2,CCC(Cl)C(=O)Nc1nc2n(c1C#N)CCS2,Amidation,,
C141881,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C4CC4)nc3c2)sc1Cl,Amidation,,
C141882,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1CC,Amidation,,
C151703,1,,,,C=C1CC1C(=O)O,CCOC(=O)c1nc(N)c[nH]1,C=C1CC1C(=O)Nc1c[nH]c(C(=O)OCC)n1,Amidation,,
C141886,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1C(F)(F)F,Amidation,,
C141887,1,,,,Cc1cnc2cc(C(=O)O)ccn12,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2ccn3c(C)cnc3c2)sc1C(F)(F)F,Amidation,,
C141889,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1C(F)(F)F,Amidation,,
C141890,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2ccn3c(Br)cnc3c2)sc1C(F)(F)F,Amidation,,
C141892,1,,,,O=C(O)c1ccn2cc(C(F)(F)F)nc2c1,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C(F)(F)F)nc3c2)sc1C,Amidation,,
C141893,1,,,,O=C(O)c1ccn2cc(C(F)(F)F)nc2c1,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C(F)(F)F)nc3c2)sc1Br,Amidation,,
C141895,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1C(C)=O,Amidation,,
C141897,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1C(C)=O,Amidation,,
C141898,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1C(F)(F)F,Amidation,,
C141899,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1C(F)(F)F,Amidation,,
C141900,1,,,,O=Cc1cn2cc(Br)c(C(=O)O)cc2n1,CCNc1nc(C(=O)OCC)cs1,CCOC(=O)c1csc(N(CC)C(=O)c2cc3nc(C=O)cn3cc2Br)n1,Amidation,,
C141901,1,,,,O=Cc1cn2cc(Br)c(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2cc3nc(C=O)cn3cc2Br)sc1CC,Amidation,,
C141904,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCNc1nc(C(=O)OCC)cs1,CCOC(=O)c1csc(N(CC)C(=O)c2ccn3cc(C4CC4)nc3c2)n1,Amidation,,
C141905,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C4CC4)nc3c2)sc1CC,Amidation,,
C141908,1,,,,O=C(O)c1ccn2cc(C(F)(F)F)nc2c1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C(F)(F)F)nc3c2)sc1CC,Amidation,,
C141909,1,,,,O=C(O)c1ccn2cc(C(F)(F)F)nc2c1,CCNc1nc(C(=O)OCC)cs1,CCOC(=O)c1csc(N(CC)C(=O)c2ccn3cc(C(F)(F)F)nc3c2)n1,Amidation,,
C151735,1,,,,O=C(O)C(O)CBr,Cc1nc(C)n(C2CC2)c1N,Cc1nc(C)n(C2CC2)c1NC(=O)C(O)CBr,Amidation,,
C141911,1,,,,O=Cc1cnc2cc(C(=O)O)c(Br)cn12,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc3ncc(C=O)n3cc2Br)sc1C(C)=O,Amidation,,
C141913,1,,,,O=Cc1cn2cc(Br)c(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2cc3nc(C=O)cn3cc2Br)sc1C(C)=O,Amidation,,
C141914,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1C(F)(F)F,Amidation,,
C141915,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,C=CCNc1nc(C(=O)OCC)cs1,C=CCN(C(=O)c1ccn2cc(C3CC3)nc2c1)c1nc(C(=O)OCC)cs1,Amidation,,
C141916,1,,,,O=C(O)c1cc2ncc(Cl)n2cc1F,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Cl)n3cc2F)sc1C(F)(F)F,Amidation,,
C141917,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C4CC4)nc3c2)sc1C(C)=O,Amidation,,
C141918,1,,,,O=Cc1cn2cc(Br)c(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2cc3nc(C=O)cn3cc2Br)sc1C(F)(F)F,Amidation,,
C141919,1,,,,O=C(O)c1ccn2cc(C3CC3)nc2c1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C4CC4)nc3c2)sc1C(F)(F)F,Amidation,,
C141920,1,,,,O=C(O)c1ccn2cc(C(F)(F)F)nc2c1,CCOC(=O)c1nc(N)sc1C(C)=O,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C(F)(F)F)nc3c2)sc1C(C)=O,Amidation,,
C151742,1,,,,O=C(O)C1CSC1,Cn1cnc(N)c1S(N)(=O)=O,Cn1cnc(NC(=O)C2CSC2)c1S(N)(=O)=O,Amidation,,
C141922,1,,,,Cn1cc(-c2cn3ccc(C(=O)O)cc3n2)cn1,CCOC(=O)c1nc(N)sc1Cl,CCOC(=O)c1nc(NC(=O)c2ccn3cc(-c4cnn(C)c4)nc3c2)sc1Cl,Amidation,,
C141923,1,,,,Cn1cc(-c2cn3ccc(C(=O)O)cc3n2)cn1,CCOC(=O)c1nc(N)sc1C,CCOC(=O)c1nc(NC(=O)c2ccn3cc(-c4cnn(C)c4)nc3c2)sc1C,Amidation,,
C141924,1,,,,Cn1cc(-c2cn3ccc(C(=O)O)cc3n2)cn1,CCOC(=O)c1nc(N)sc1Br,CCOC(=O)c1nc(NC(=O)c2ccn3cc(-c4cnn(C)c4)nc3c2)sc1Br,Amidation,,
C151748,1,,,,CC(C)(C)C(=O)O,Nc1[nH]cnc1-c1nn[nH]n1,CC(C)(C)C(=O)Nc1[nH]cnc1-c1nn[nH]n1,Amidation,,
C141926,1,,,,Cn1cc(-c2cn3ccc(C(=O)O)cc3n2)cn1,CCOC(=O)c1nc(N)sc1CC,CCOC(=O)c1nc(NC(=O)c2ccn3cc(-c4cnn(C)c4)nc3c2)sc1CC,Amidation,,
C151749,1,,,,CC(C)(C)C(=O)O,CCOC(=O)c1[nH]cnc1N,CCOC(=O)c1[nH]cnc1NC(=O)C(C)(C)C,Amidation,,
C141929,1,,,,Cc1cn2ccc(C(=O)O)cc2n1,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C)nc3c2)sc1Cc1ccccc1,Amidation,,
C141930,1,,,,O=C(O)c1ccn2c(Br)cnc2c1,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2ccn3c(Br)cnc3c2)sc1Cc1ccccc1,Amidation,,
C141931,1,,,,O=C(O)c1cc2nccn2cc1F,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2F)sc1Cc1ccccc1,Amidation,,
C141932,1,,,,O=C(O)c1cc2nccn2cc1Br,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2cc3nccn3cc2Br)sc1Cc1ccccc1,Amidation,,
C141933,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2cc(Br)n3ccnc3c2)sc1Cc1ccccc1,Amidation,,
C141934,1,,,,O=C(O)c1ccn2cc(C(F)(F)F)nc2c1,CCOC(=O)c1nc(N)sc1C(F)(F)F,CCOC(=O)c1nc(NC(=O)c2ccn3cc(C(F)(F)F)nc3c2)sc1C(F)(F)F,Amidation,,
C141935,1,,,,O=C(O)c1cc(Br)n2ccnc2c1,CCOC(=O)c1nc(NCc2ccccc2)sc1C,CCOC(=O)c1nc(N(Cc2ccccc2)C(=O)c2cc(Br)n3ccnc3c2)sc1C,Amidation,,
C141936,1,,,,O=C(O)c1cc2ncc(Br)n2cc1F,CCOC(=O)c1nc(N)sc1Cc1ccccc1,CCOC(=O)c1nc(NC(=O)c2cc3ncc(Br)n3cc2F)sc1Cc1ccccc1,Amidation,,
