target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C143910,1,,,,O=C(CO)Nc1ccc(F)cc1F,CN1CCNCCC12CC2,CN1CCN(CC(=O)Nc2ccc(F)cc2F)CCC12CC2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C143912,1,,,,Cc1ccc(NC(=O)CO)c(Cl)c1,CN1CCNCCC12CC2,Cc1ccc(NC(=O)CN2CCN(C)C3(CC2)CC3)c(Cl)c1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C143913,1,,,,Cc1cc(C)c(NC(=O)CO)c(C)c1,CN1CCNCCC12CC2,Cc1cc(C)c(NC(=O)CN2CCN(C)C3(CC2)CC3)c(C)c1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C143914,1,,,,CC(O)C(=O)Nc1ccc(Cl)cc1Cl,CN1CCNCCC12CC2,CC(C(=O)Nc1ccc(Cl)cc1Cl)N1CCN(C)C2(CC1)CC2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C143915,1,,,,CCOc1ccc(NC(=O)CO)cc1,CN1CCNCCC12CC2,CCOc1ccc(NC(=O)CN2CCN(C)C3(CC2)CC3)cc1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C143917,1,,,,CC(O)C(=O)Nc1ccc2c(c1)OCO2,CN1CCNCCC12CC2,CC(C(=O)Nc1ccc2c(c1)OCO2)N1CCN(C)C2(CC1)CC2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C143919,1,,,,O=C(CO)Nc1ccc2c(c1)OC(F)(F)O2,CN1CCNCCC12CC2,CN1CCN(CC(=O)Nc2ccc3c(c2)OC(F)(F)O3)CCC12CC2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C143997,1,,,,NC1CC1,Oc1cncc(Br)n1,Oc1cncc(NC2CC2)n1,N-nucleophilic_aromatic_substitution,,
C143998,1,,,,NC1CC1,Cc1cncc(Br)n1,Cc1cncc(NC2CC2)n1,N-nucleophilic_aromatic_substitution,,
C143999,1,,,,NC1CC1,OCc1cnc(Br)cn1,OCc1cnc(NC2CC2)cn1,N-nucleophilic_aromatic_substitution,,
C144000,1,,,,NC1CC1,C#Cc1cncc(Br)n1,C#Cc1cncc(NC2CC2)n1,N-nucleophilic_aromatic_substitution,,
C144001,1,,,,NC1CC1,C#Cc1cnc(Br)cn1,C#Cc1cnc(NC2CC2)cn1,N-nucleophilic_aromatic_substitution,,
C144002,1,,,,NC1CC1,CCc1cnc(Br)cn1,CCc1cnc(NC2CC2)cn1,N-nucleophilic_aromatic_substitution,,
C144003,1,,,,NC1CC1,N#Cc1cncc(Br)n1,N#Cc1cncc(NC2CC2)n1,N-nucleophilic_aromatic_substitution,,
C144004,1,,,,NC1CC1,BrCc1cnc(Br)cn1,BrCc1cnc(NC2CC2)cn1,N-nucleophilic_aromatic_substitution,,
C144005,1,,,,CC(N)C#N,Oc1cncc(Br)n1,CC(C#N)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144006,1,,,,CC(N)C#N,Oc1nccnc1Br,CC(C#N)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144007,1,,,,CC(N)C#N,Cc1cnc(Br)cn1,Cc1cnc(NC(C)C#N)cn1,N-nucleophilic_aromatic_substitution,,
C144008,1,,,,CC(N)C#N,Oc1cnc(Br)cn1,CC(C#N)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144009,1,,,,CC(N)C#N,Cc1nccnc1Br,Cc1nccnc1NC(C)C#N,N-nucleophilic_aromatic_substitution,,
C144010,1,,,,NC1CC1,Cc1ncc(Br)nc1C,Cc1ncc(NC2CC2)nc1C,N-nucleophilic_aromatic_substitution,,
C144011,1,,,,NC1CC1,COc1cncc(Br)n1,COc1cncc(NC2CC2)n1,N-nucleophilic_aromatic_substitution,,
C144012,1,,,,CC(N)C#N,Cc1cncc(Br)n1,Cc1cncc(NC(C)C#N)n1,N-nucleophilic_aromatic_substitution,,
C144013,1,,,,C[n+]1ccnc(Br)c1,CC(N)C#N,CC(C#N)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144014,1,,,,CC1CC1N,Cc1cncc(Br)n1,Cc1cncc(NC2CC2C)n1,N-nucleophilic_aromatic_substitution,,
C144015,1,,,,CC(N)CO,Cc1cncc(Br)n1,Cc1cncc(NC(C)CO)n1,N-nucleophilic_aromatic_substitution,,
C144016,1,,,,CC(N)CO,C[n+]1ccnc(Br)c1,CC(CO)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144017,1,,,,CC(N)CO,Oc1cncc(Br)n1,CC(CO)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144018,1,,,,CC(N)CO,Oc1nccnc1Br,CC(CO)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144019,1,,,,CC(N)CO,Cc1cnc(Br)cn1,Cc1cnc(NC(C)CO)cn1,N-nucleophilic_aromatic_substitution,,
C144020,1,,,,CC(N)CO,Oc1cnc(Br)cn1,CC(CO)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144021,1,,,,CC(N)CO,Cc1nccnc1Br,Cc1nccnc1NC(C)CO,N-nucleophilic_aromatic_substitution,,
C144022,1,,,,CC(N)CBr,Cc1cncc(Br)n1,Cc1cncc(NC(C)CBr)n1,N-nucleophilic_aromatic_substitution,,
C144023,1,,,,CC(N)CBr,C[n+]1ccnc(Br)c1,CC(CBr)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144024,1,,,,CC(N)CBr,Oc1cncc(Br)n1,CC(CBr)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144025,1,,,,CC(N)CBr,Oc1nccnc1Br,CC(CBr)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144026,1,,,,CC(N)CBr,Cc1cnc(Br)cn1,Cc1cnc(NC(C)CBr)cn1,N-nucleophilic_aromatic_substitution,,
C144027,1,,,,CC(N)CBr,Oc1cnc(Br)cn1,CC(CBr)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144028,1,,,,CC(N)CBr,Cc1nccnc1Br,Cc1nccnc1NC(C)CBr,N-nucleophilic_aromatic_substitution,,
C144029,1,,,,CC(N)CI,Cc1cncc(Br)n1,Cc1cncc(NC(C)CI)n1,N-nucleophilic_aromatic_substitution,,
C144030,1,,,,C[n+]1ccnc(Br)c1,CC(N)CI,CC(CI)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144031,1,,,,CC(N)CI,Oc1cncc(Br)n1,CC(CI)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144032,1,,,,CC(N)CI,Oc1nccnc1Br,CC(CI)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144033,1,,,,CC(N)CI,Cc1cnc(Br)cn1,Cc1cnc(NC(C)CI)cn1,N-nucleophilic_aromatic_substitution,,
C144034,1,,,,CC(N)CI,Oc1cnc(Br)cn1,CC(CI)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144035,1,,,,CC(N)CI,Cc1nccnc1Br,Cc1nccnc1NC(C)CI,N-nucleophilic_aromatic_substitution,,
C144036,1,,,,NC1CC1O,Cc1cncc(Br)n1,Cc1cncc(NC2CC2O)n1,N-nucleophilic_aromatic_substitution,,
C144037,1,,,,CC1(N)CC1,Cc1cncc(Br)n1,Cc1cncc(NC2(C)CC2)n1,N-nucleophilic_aromatic_substitution,,
C144038,1,,,,CC1(N)CC1,Oc1cncc(Br)n1,CC1(Nc2cncc(O)n2)CC1,N-nucleophilic_aromatic_substitution,,
C144039,1,,,,NC1CC1F,Cc1cncc(Br)n1,Cc1cncc(NC2CC2F)n1,N-nucleophilic_aromatic_substitution,,
C144040,1,,,,C=CC(C)N,Oc1nccnc1Br,C=CC(C)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144041,1,,,,C=CC(C)N,Cc1cnc(Br)cn1,C=CC(C)Nc1cnc(C)cn1,N-nucleophilic_aromatic_substitution,,
C144042,1,,,,C=CC(C)N,Oc1cnc(Br)cn1,C=CC(C)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144043,1,,,,C=CC(C)N,Cc1nccnc1Br,C=CC(C)Nc1nccnc1C,N-nucleophilic_aromatic_substitution,,
C144044,1,,,,C=CC(C)N,Cc1cncc(Br)n1,C=CC(C)Nc1cncc(C)n1,N-nucleophilic_aromatic_substitution,,
C144045,1,,,,C[n+]1ccnc(Br)c1,C=CC(C)N,C=CC(C)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144046,1,,,,C=CC(C)N,Oc1cncc(Br)n1,C=CC(C)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144047,1,,,,CC(N)CS,Cc1cncc(Br)n1,Cc1cncc(NC(C)CS)n1,N-nucleophilic_aromatic_substitution,,
C144048,1,,,,C[n+]1ccnc(Br)c1,CC(N)CS,CC(CS)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144049,1,,,,CC(N)CS,Oc1cncc(Br)n1,CC(CS)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144050,1,,,,CC(N)CS,Oc1nccnc1Br,CC(CS)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144051,1,,,,CC(N)CS,Cc1cnc(Br)cn1,Cc1cnc(NC(C)CS)cn1,N-nucleophilic_aromatic_substitution,,
C144052,1,,,,CC(N)CS,Oc1cnc(Br)cn1,CC(CS)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144053,1,,,,CC(N)CS,Cc1nccnc1Br,Cc1nccnc1NC(C)CS,N-nucleophilic_aromatic_substitution,,
C144054,1,,,,CCC(C)N,Oc1cncc(Br)n1,CCC(C)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144055,1,,,,CCC(C)N,Oc1nccnc1Br,CCC(C)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144056,1,,,,CCC(C)N,Cc1cnc(Br)cn1,CCC(C)Nc1cnc(C)cn1,N-nucleophilic_aromatic_substitution,,
C144057,1,,,,CC(C)NO,Cc1cncc(Br)n1,Cc1cncc(N(O)C(C)C)n1,N-nucleophilic_aromatic_substitution,,
C144058,1,,,,C[n+]1ccnc(Br)c1,CC(C)NO,CC(C)N(O)c1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144059,1,,,,CC(C)NO,Oc1cncc(Br)n1,CC(C)N(O)c1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144060,1,,,,CC(C)NO,Cc1cnc(Br)cn1,Cc1cnc(N(O)C(C)C)cn1,N-nucleophilic_aromatic_substitution,,
C144061,1,,,,CC(C)NO,Oc1cnc(Br)cn1,CC(C)N(O)c1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144062,1,,,,CCC(C)N,Cc1cncc(Br)n1,CCC(C)Nc1cncc(C)n1,N-nucleophilic_aromatic_substitution,,
C144063,1,,,,CCC(C)N,C[n+]1ccnc(Br)c1,CCC(C)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144064,1,,,,CC(C)(C)N,Cc1cncc(Br)n1,Cc1cncc(NC(C)(C)C)n1,N-nucleophilic_aromatic_substitution,,
C144065,1,,,,CCC(C)N,Oc1cnc(Br)cn1,CCC(C)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144066,1,,,,CCC(C)N,Cc1nccnc1Br,CCC(C)Nc1nccnc1C,N-nucleophilic_aromatic_substitution,,
C144067,1,,,,CC(C)(C)N,Cc1cnc(Br)cn1,Cc1cnc(NC(C)(C)C)cn1,N-nucleophilic_aromatic_substitution,,
C144068,1,,,,CC(C)(C)N,Oc1cnc(Br)cn1,CC(C)(C)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144069,1,,,,CC(C)(C)N,Cc1nccnc1Br,Cc1nccnc1NC(C)(C)C,N-nucleophilic_aromatic_substitution,,
C144070,1,,,,C[n+]1ccnc(Br)c1,CC(C)(C)N,C[n+]1ccnc(NC(C)(C)C)c1,N-nucleophilic_aromatic_substitution,,
C144071,1,,,,CC(C)(C)N,Oc1cncc(Br)n1,CC(C)(C)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144072,1,,,,CC(C)(C)N,Oc1nccnc1Br,CC(C)(C)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144073,1,,,,CC(C)NN,Cc1cncc(Br)n1,Cc1cncc(N(N)C(C)C)n1,N-nucleophilic_aromatic_substitution,,
C144074,1,,,,C[n+]1ccnc(Br)c1,CC(C)NN,CC(C)N(N)c1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144075,1,,,,CC(C)NN,Oc1cncc(Br)n1,CC(C)N(N)c1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144076,1,,,,CC(C)NN,Cc1cnc(Br)cn1,Cc1cnc(N(N)C(C)C)cn1,N-nucleophilic_aromatic_substitution,,
C144077,1,,,,CC(C)NN,Oc1cnc(Br)cn1,CC(C)N(N)c1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144078,1,,,,CC(N)CF,Oc1cnc(Br)cn1,CC(CF)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144079,1,,,,CC(N)CF,Cc1nccnc1Br,Cc1nccnc1NC(C)CF,N-nucleophilic_aromatic_substitution,,
C144080,1,,,,CC(N)CF,Cc1cncc(Br)n1,Cc1cncc(NC(C)CF)n1,N-nucleophilic_aromatic_substitution,,
C144081,1,,,,CC(N)CF,C[n+]1ccnc(Br)c1,CC(CF)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144082,1,,,,CC(N)CF,Oc1cncc(Br)n1,CC(CF)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144083,1,,,,CC(N)CF,Oc1nccnc1Br,CC(CF)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144084,1,,,,CC(N)CF,Cc1cnc(Br)cn1,Cc1cnc(NC(C)CF)cn1,N-nucleophilic_aromatic_substitution,,
C144085,1,,,,C#CC(C)N,C[n+]1ccnc(Br)c1,C#CC(C)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144086,1,,,,CC(N)CCl,Cc1cnc(Br)cn1,Cc1cnc(NC(C)CCl)cn1,N-nucleophilic_aromatic_substitution,,
C144087,1,,,,CC(N)CCl,Oc1cnc(Br)cn1,CC(CCl)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144088,1,,,,CC(N)CCl,Cc1nccnc1Br,Cc1nccnc1NC(C)CCl,N-nucleophilic_aromatic_substitution,,
C144089,1,,,,CC(N)CCl,Cc1cncc(Br)n1,Cc1cncc(NC(C)CCl)n1,N-nucleophilic_aromatic_substitution,,
C144090,1,,,,CC(N)CCl,C[n+]1ccnc(Br)c1,CC(CCl)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144091,1,,,,CC(N)CCl,Oc1cncc(Br)n1,CC(CCl)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144092,1,,,,CC(N)CCl,Oc1nccnc1Br,CC(CCl)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144093,1,,,,C#CC(C)N,Cc1cncc(Br)n1,C#CC(C)Nc1cncc(C)n1,N-nucleophilic_aromatic_substitution,,
C144094,1,,,,C#CC(C)N,Oc1cncc(Br)n1,C#CC(C)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144095,1,,,,C#CC(C)N,Oc1nccnc1Br,C#CC(C)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144096,1,,,,C#CC(C)N,Cc1cnc(Br)cn1,C#CC(C)Nc1cnc(C)cn1,N-nucleophilic_aromatic_substitution,,
C144097,1,,,,C#CC(C)N,Oc1cnc(Br)cn1,C#CC(C)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144098,1,,,,C#CC(C)N,Cc1nccnc1Br,C#CC(C)Nc1nccnc1C,N-nucleophilic_aromatic_substitution,,
C144099,1,,,,NC1CC1,O=Cc1cnc(Br)cn1,O=Cc1cnc(NC2CC2)cn1,N-nucleophilic_aromatic_substitution,,
C144100,1,,,,NC1CC1,COc1cnc(Br)cn1,COc1cnc(NC2CC2)cn1,N-nucleophilic_aromatic_substitution,,
C144101,1,,,,CC(N)CCl,O=Cc1cnc(Br)cn1,CC(CCl)Nc1cnc(C=O)cn1,N-nucleophilic_aromatic_substitution,,
C144102,1,,,,CC(N)CCl,COc1nccnc1Br,COc1nccnc1NC(C)CCl,N-nucleophilic_aromatic_substitution,,
C144103,1,,,,CC(N)CCl,C#Cc1nccnc1Br,C#Cc1nccnc1NC(C)CCl,N-nucleophilic_aromatic_substitution,,
C144104,1,,,,CC(N)CCl,C#Cc1cncc(Br)n1,C#Cc1cncc(NC(C)CCl)n1,N-nucleophilic_aromatic_substitution,,
C144105,1,,,,CC(N)CCl,C#Cc1cnc(Br)cn1,C#Cc1cnc(NC(C)CCl)cn1,N-nucleophilic_aromatic_substitution,,
C144106,1,,,,CC(N)CCl,CCc1cnc(Br)cn1,CCc1cnc(NC(C)CCl)cn1,N-nucleophilic_aromatic_substitution,,
C144107,1,,,,CC(N)C(C)Br,Oc1cncc(Br)n1,CC(Br)C(C)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144108,1,,,,CC(N)C(C)Br,Oc1nccnc1Br,CC(Br)C(C)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144109,1,,,,CC(N)C(C)Br,Cc1cnc(Br)cn1,Cc1cnc(NC(C)C(C)Br)cn1,N-nucleophilic_aromatic_substitution,,
C144110,1,,,,CC(N)C(C)Br,Oc1cnc(Br)cn1,CC(Br)C(C)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144111,1,,,,CC(N)C(C)Br,Cc1nccnc1Br,Cc1nccnc1NC(C)C(C)Br,N-nucleophilic_aromatic_substitution,,
C144112,1,,,,CC(N)C(C)Br,Cc1cncc(Br)n1,Cc1cncc(NC(C)C(C)Br)n1,N-nucleophilic_aromatic_substitution,,
C144113,1,,,,C[n+]1ccnc(Br)c1,CC(N)C(C)Br,CC(Br)C(C)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144114,1,,,,CC(N)CCl,N#Cc1cncc(Br)n1,CC(CCl)Nc1cncc(C#N)n1,N-nucleophilic_aromatic_substitution,,
C144115,1,,,,CC(N)CCl,O=Cc1nccnc1Br,CC(CCl)Nc1nccnc1C=O,N-nucleophilic_aromatic_substitution,,
C144116,1,,,,CC(N)CCl,BrCc1cnc(Br)cn1,CC(CCl)Nc1cnc(CBr)cn1,N-nucleophilic_aromatic_substitution,,
C144117,1,,,,CC(N)CCl,Cc1ncc(Br)nc1C,Cc1ncc(NC(C)CCl)nc1C,N-nucleophilic_aromatic_substitution,,
C144118,1,,,,CC(N)CCl,COc1cncc(Br)n1,COc1cncc(NC(C)CCl)n1,N-nucleophilic_aromatic_substitution,,
C144119,1,,,,CC(N)CCl,COc1cnc(Br)cn1,COc1cnc(NC(C)CCl)cn1,N-nucleophilic_aromatic_substitution,,
C144120,1,,,,CC(N)CCl,Cn1ccnc(Br)c1=O,CC(CCl)Nc1nccn(C)c1=O,N-nucleophilic_aromatic_substitution,,
C144121,1,,,,CC(N)CCl,N#Cc1nccnc1Br,CC(CCl)Nc1nccnc1C#N,N-nucleophilic_aromatic_substitution,,
C144122,1,,,,CC(N)CCl,OCc1cnc(Br)cn1,CC(CCl)Nc1cnc(CO)cn1,N-nucleophilic_aromatic_substitution,,
C144123,1,,,,C#CC(C)N,C#Cc1nccnc1Br,C#Cc1nccnc1NC(C)C#C,N-nucleophilic_aromatic_substitution,,
C144124,1,,,,C#CC(C)N,C#Cc1cncc(Br)n1,C#Cc1cncc(NC(C)C#C)n1,N-nucleophilic_aromatic_substitution,,
C144125,1,,,,C#CC(C)N,C#Cc1cnc(Br)cn1,C#Cc1cnc(NC(C)C#C)cn1,N-nucleophilic_aromatic_substitution,,
C144126,1,,,,C#CC(C)N,CCc1cnc(Br)cn1,C#CC(C)Nc1cnc(CC)cn1,N-nucleophilic_aromatic_substitution,,
C144127,1,,,,C#CC(C)N,N#Cc1cncc(Br)n1,C#CC(C)Nc1cncc(C#N)n1,N-nucleophilic_aromatic_substitution,,
C144128,1,,,,C#CC(C)N,O=Cc1nccnc1Br,C#CC(C)Nc1nccnc1C=O,N-nucleophilic_aromatic_substitution,,
C144129,1,,,,C#CC(C)N,BrCc1cnc(Br)cn1,C#CC(C)Nc1cnc(CBr)cn1,N-nucleophilic_aromatic_substitution,,
C144130,1,,,,C#CC(C)N,Cc1ncc(Br)nc1C,C#CC(C)Nc1cnc(C)c(C)n1,N-nucleophilic_aromatic_substitution,,
C144131,1,,,,C#CC(C)N,COc1cncc(Br)n1,C#CC(C)Nc1cncc(OC)n1,N-nucleophilic_aromatic_substitution,,
C144132,1,,,,C#CC(C)N,COc1cnc(Br)cn1,C#CC(C)Nc1cnc(OC)cn1,N-nucleophilic_aromatic_substitution,,
C144133,1,,,,C#CC(C)N,Cn1ccnc(Br)c1=O,C#CC(C)Nc1nccn(C)c1=O,N-nucleophilic_aromatic_substitution,,
C144134,1,,,,C#CC(C)N,N#Cc1nccnc1Br,C#CC(C)Nc1nccnc1C#N,N-nucleophilic_aromatic_substitution,,
C144135,1,,,,C#CC(C)N,OCc1cnc(Br)cn1,C#CC(C)Nc1cnc(CO)cn1,N-nucleophilic_aromatic_substitution,,
C144136,1,,,,C#CC(C)N,O=Cc1cnc(Br)cn1,C#CC(C)Nc1cnc(C=O)cn1,N-nucleophilic_aromatic_substitution,,
C144137,1,,,,C#CC(C)N,COc1nccnc1Br,C#CC(C)Nc1nccnc1OC,N-nucleophilic_aromatic_substitution,,
C144139,1,,,,NC1(CS)CC1,Cc1cncc(Br)n1,Cc1cncc(NC2(CS)CC2)n1,N-nucleophilic_aromatic_substitution,,
C144140,1,,,,NC1(CS)CC1,Oc1cncc(Br)n1,Oc1cncc(NC2(CS)CC2)n1,N-nucleophilic_aromatic_substitution,,
C144141,1,,,,NC1(CS)CC1,Cc1cnc(Br)cn1,Cc1cnc(NC2(CS)CC2)cn1,N-nucleophilic_aromatic_substitution,,
C144142,1,,,,CC(N)CCS,Oc1cncc(Br)n1,CC(CCS)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144143,1,,,,CC(N)CCS,Oc1nccnc1Br,CC(CCS)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144144,1,,,,CC(N)CCS,Cc1cnc(Br)cn1,Cc1cnc(NC(C)CCS)cn1,N-nucleophilic_aromatic_substitution,,
C193,1,,,,Nc1ccc2c(c1)CNC2,N#Cc1c[nH]c2c(C(=O)O)cccc12,N#Cc1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cccc12,Amidation,,
C144145,1,,,,CC(N)CCS,Oc1cnc(Br)cn1,CC(CCS)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144146,1,,,,CC(N)CCS,Cc1nccnc1Br,Cc1nccnc1NC(C)CCS,N-nucleophilic_aromatic_substitution,,
C144147,1,,,,CC(N)CCS,Cc1cncc(Br)n1,Cc1cncc(NC(C)CCS)n1,N-nucleophilic_aromatic_substitution,,
C144148,1,,,,C[n+]1ccnc(Br)c1,CC(N)CCS,CC(CCS)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144149,1,,,,CC(N)CF,C#Cc1nccnc1Br,C#Cc1nccnc1NC(C)CF,N-nucleophilic_aromatic_substitution,,
C144150,1,,,,CC(N)CF,C#Cc1cncc(Br)n1,C#Cc1cncc(NC(C)CF)n1,N-nucleophilic_aromatic_substitution,,
C144151,1,,,,CC(N)CF,C#Cc1cnc(Br)cn1,C#Cc1cnc(NC(C)CF)cn1,N-nucleophilic_aromatic_substitution,,
C144152,1,,,,CC(N)CF,CCc1cnc(Br)cn1,CCc1cnc(NC(C)CF)cn1,N-nucleophilic_aromatic_substitution,,
C144153,1,,,,CC(N)CF,N#Cc1cncc(Br)n1,CC(CF)Nc1cncc(C#N)n1,N-nucleophilic_aromatic_substitution,,
C144154,1,,,,CC(N)CF,O=Cc1nccnc1Br,CC(CF)Nc1nccnc1C=O,N-nucleophilic_aromatic_substitution,,
C144155,1,,,,CC(N)CF,BrCc1cnc(Br)cn1,CC(CF)Nc1cnc(CBr)cn1,N-nucleophilic_aromatic_substitution,,
C144156,1,,,,CC(N)CF,Cc1ncc(Br)nc1C,Cc1ncc(NC(C)CF)nc1C,N-nucleophilic_aromatic_substitution,,
C144157,1,,,,CC(N)CF,COc1cncc(Br)n1,COc1cncc(NC(C)CF)n1,N-nucleophilic_aromatic_substitution,,
C144158,1,,,,CC(N)CF,COc1cnc(Br)cn1,COc1cnc(NC(C)CF)cn1,N-nucleophilic_aromatic_substitution,,
C144159,1,,,,CC(N)CF,Cn1ccnc(Br)c1=O,CC(CF)Nc1nccn(C)c1=O,N-nucleophilic_aromatic_substitution,,
C144160,1,,,,CC(N)CF,N#Cc1nccnc1Br,CC(CF)Nc1nccnc1C#N,N-nucleophilic_aromatic_substitution,,
C144161,1,,,,CC(N)CF,OCc1cnc(Br)cn1,CC(CF)Nc1cnc(CO)cn1,N-nucleophilic_aromatic_substitution,,
C144162,1,,,,CC(N)CF,O=Cc1cnc(Br)cn1,CC(CF)Nc1cnc(C=O)cn1,N-nucleophilic_aromatic_substitution,,
C144163,1,,,,CC(N)CF,COc1nccnc1Br,COc1nccnc1NC(C)CF,N-nucleophilic_aromatic_substitution,,
C144164,1,,,,CCC(N)CS,Cc1cncc(Br)n1,CCC(CS)Nc1cncc(C)n1,N-nucleophilic_aromatic_substitution,,
C144165,1,,,,C[n+]1ccnc(Br)c1,CCC(N)CS,CCC(CS)Nc1c[n+](C)ccn1,N-nucleophilic_aromatic_substitution,,
C144166,1,,,,CCC(N)CS,Oc1cncc(Br)n1,CCC(CS)Nc1cncc(O)n1,N-nucleophilic_aromatic_substitution,,
C144167,1,,,,CCC(N)CS,Oc1nccnc1Br,CCC(CS)Nc1nccnc1O,N-nucleophilic_aromatic_substitution,,
C144168,1,,,,CCC(N)CS,Cc1cnc(Br)cn1,CCC(CS)Nc1cnc(C)cn1,N-nucleophilic_aromatic_substitution,,
C144169,1,,,,CCC(N)CS,Oc1cnc(Br)cn1,CCC(CS)Nc1cnc(O)cn1,N-nucleophilic_aromatic_substitution,,
C144170,1,,,,CCC(N)CS,Cc1nccnc1Br,CCC(CS)Nc1nccnc1C,N-nucleophilic_aromatic_substitution,,
C144171,1,,,,CC(C)NN,COc1cncc(Br)n1,COc1cncc(N(N)C(C)C)n1,N-nucleophilic_aromatic_substitution,,
C144172,1,,,,CC(C)NN,COc1cnc(Br)cn1,COc1cnc(N(N)C(C)C)cn1,N-nucleophilic_aromatic_substitution,,
C144173,1,,,,CC(C)NN,OCc1cnc(Br)cn1,CC(C)N(N)c1cnc(CO)cn1,N-nucleophilic_aromatic_substitution,,
C144174,1,,,,CC(C)NN,O=Cc1cnc(Br)cn1,CC(C)N(N)c1cnc(C=O)cn1,N-nucleophilic_aromatic_substitution,,
C144175,1,,,,CC(C)NN,C#Cc1cncc(Br)n1,C#Cc1cncc(N(N)C(C)C)n1,N-nucleophilic_aromatic_substitution,,
