target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C292980,1,,,,N#Cc1cnc(NN)cn1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)c1cnc(C#N)cn1,N-nucleophilic_aromatic_substitution,,
C302905,1,,,,O=C(O)c1ccc(NC(=O)C(F)(F)F)cn1,NC1(C2NC(=O)NC2=O)CC1,O=C1NC(=O)C(C2(NC(=O)c3ccc(NC(=O)C(F)(F)F)cn3)CC2)N1,Amidation,,
C292984,1,,,,CN(C)C=C1C=NNC1=O,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N1N=CC(=CN(C)C)C1=O,N-nucleophilic_aromatic_substitution,,
C292990,1,,,,Cc1nc(C#N)c(NN)o1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)c1oc(C)nc1C#N,N-nucleophilic_aromatic_substitution,,
C292992,1,,,,N#Cc1cc(NN)ncn1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)c1cc(C#N)ncn1,N-nucleophilic_aromatic_substitution,,
C293003,1,,,,CC(NN)C1CCOCC1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)C(C)C1CCOCC1,N-nucleophilic_aromatic_substitution,,
C293005,1,,,,CC1CC(NN)CC(C)O1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)C1CC(C)OC(C)C1,N-nucleophilic_aromatic_substitution,,
C293009,1,,,,NNC1CCCS(=O)(=O)C1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)C1CCCS(=O)(=O)C1,N-nucleophilic_aromatic_substitution,,
C293013,1,,,,CCCCCCC(C)NN,COC(=O)c1cc(C(F)(F)F)ncc1Br,CCCCCCC(C)N(N)c1cnc(C(F)(F)F)cc1C(=O)OC,N-nucleophilic_aromatic_substitution,,
C293014,1,,,,Cc1cc(C)cc(NN)c1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)c1cc(C)cc(C)c1,N-nucleophilic_aromatic_substitution,,
C293022,1,,,,CSc1cc(NN)ncn1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)c1cc(SC)ncn1,N-nucleophilic_aromatic_substitution,,
C293025,1,,,,CC1(C)CC(NN)CCO1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)C1CCOC(C)(C)C1,N-nucleophilic_aromatic_substitution,,
C293027,1,,,,CC(NN)c1cnn(C)c1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)C(C)c1cnn(C)c1,N-nucleophilic_aromatic_substitution,,
C293029,1,,,,Cc1cc(NN)nc(C)n1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)c1cc(C)nc(C)n1,N-nucleophilic_aromatic_substitution,,
C293034,1,,,,COC(C)(C)CC(C)NN,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)C(C)CC(C)(C)OC,N-nucleophilic_aromatic_substitution,,
C293036,1,,,,NNCCN1CCCCC1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)CCN1CCCCC1,N-nucleophilic_aromatic_substitution,,
C293050,1,,,,CSc1nsc(NN)c1C#N,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1snc(SC)c1C#N,N-nucleophilic_aromatic_substitution,,
C293061,1,,,,CC(NN)C(=O)OC(C)(C)C,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)C(C)C(=O)OC(C)(C)C,N-nucleophilic_aromatic_substitution,,
C293065,1,,,,O=C1CC(c2cccs2)=NN1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N1N=C(c2cccs2)CC1=O,N-nucleophilic_aromatic_substitution,,
C293066,1,,,,Cc1nc(NN)[nH]c(=O)c1C,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1nc(C)c(C)c(=O)[nH]1,N-nucleophilic_aromatic_substitution,,
C293071,1,,,,CSc1ccc(CNN)cc1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)Cc1ccc(SC)cc1,N-nucleophilic_aromatic_substitution,,
C293072,1,,,,CCOC(=O)C1(NN)CCC1,COC(=O)c1cc(C2CC2)ncc1Br,CCOC(=O)C1(N(N)c2cnc(C3CC3)cc2C(=O)OC)CCC1,N-nucleophilic_aromatic_substitution,,
C293073,1,,,,Cc1cc(CO)nc(NN)n1,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1nc(C)cc(CO)n1,N-nucleophilic_aromatic_substitution,,
C293074,1,,,,COc1ccc(NN)cc1C,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1ccc(OC)c(C)c1,N-nucleophilic_aromatic_substitution,,
C293077,1,,,,Cc1nn(C)c(NN)c1C#N,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1c(C#N)c(C)nn1C,N-nucleophilic_aromatic_substitution,,
C293079,1,,,,CC1=NNC(=O)C1CC(=O)O,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N1N=C(C)C(CC(=O)O)C1=O,N-nucleophilic_aromatic_substitution,,
C293081,1,,,,CC1=NNC(=O)C1CC(C)O,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N1N=C(C)C(CC(C)O)C1=O,N-nucleophilic_aromatic_substitution,,
C293084,1,,,,COc1ccc(C)cc1NN,COC(=O)c1cc(C2CC2)ncc1Br,COC(=O)c1cc(C2CC2)ncc1N(N)c1cc(C)ccc1OC,N-nucleophilic_aromatic_substitution,,
C293093,1,,,,Cc1cc(C)nc(NN)n1,COC(=O)c1cc(C(F)(F)F)ncc1Br,COC(=O)c1cc(C(F)(F)F)ncc1N(N)c1nc(C)cc(C)n1,N-nucleophilic_aromatic_substitution,,
C293170,1,,,,O=C(O)C1=CCCC1,CN1CCCCC1CN,CN1CCCCC1CNC(=O)C1=CCCC1,Amidation,,
C293172,1,,,,O=C(O)C1=CCCC1,CC1CCN(C)C(CN)C1,CC1CCN(C)C(CNC(=O)C2=CCCC2)C1,Amidation,,
C303130,1,,,,CC1(C(=O)O)CO1,C1CC1NC1CN2CCC1CC2,CC1(C(=O)N(C2CC2)C2CN3CCC2CC3)CO1,Amidation,,
C293187,1,,,,CC(C(=O)O)=C1CC1,CCN1CCCCC1CN,CCN1CCCCC1CNC(=O)C(C)=C1CC1,Amidation,,
C303148,1,,,,CC(O)C(C)C(=O)O,C1CC1NC1CN2CCC1CC2,CC(O)C(C)C(=O)N(C1CC1)C1CN2CCC1CC2,Amidation,,
C293198,1,,,,O=C(O)C1=C(Br)CCC1,CN1CCCCC1CN,CN1CCCCC1CNC(=O)C1=C(Br)CCC1,Amidation,,
C303155,1,,,,O=C(O)C(CBr)CBr,C1CC1NC1CN2CCC1CC2,O=C(C(CBr)CBr)N(C1CC1)C1CN2CCC1CC2,Amidation,,
C293205,1,,,,O=C(O)C1=CCCOC1,CN1CCCCC1CN,CN1CCCCC1CNC(=O)C1=CCCOC1,Amidation,,
C293224,1,,,,O=C(O)C1=CCCC1,CN1CCC(O)CC1CN,CN1CCC(O)CC1CNC(=O)C1=CCCC1,Amidation,,
C293227,1,,,,O=C(O)C1=CCCC1,CN1CC2(CCC1CN)CC2,CN1CC2(CCC1CNC(=O)C1=CCCC1)CC2,Amidation,,
C293230,1,,,,O=C(O)C1=CCCC1,CN1CCCC(C)(C)C1CN,CN1CCCC(C)(C)C1CNC(=O)C1=CCCC1,Amidation,,
C293231,1,,,,O=C(O)C1=CCCC1,CC(C)N1CCCCC1CN,CC(C)N1CCCCC1CNC(=O)C1=CCCC1,Amidation,,
C293240,1,,,,CCC(C)=C(C)C(=O)O,CCN1CCCCC1CN,CCC(C)=C(C)C(=O)NCC1CCCCN1CC,Amidation,,
C303194,1,,,,CC1(C(=O)O)CO1,CN1CC(NC2CCC(=O)N(C)C2)CCC1=O,CN1CC(N(C(=O)C2(C)CO2)C2CCC(=O)N(C)C2)CCC1=O,Amidation,,
C293256,1,,,,O=C(O)C1=CC2CCCC12,CN1CCCCC1CN,CN1CCCCC1CNC(=O)C1=CC2CCCC12,Amidation,,
C293258,1,,,,O=C(O)C1=CC2CCCC12,NCC1CCCC(=O)N1,O=C1CCCC(CNC(=O)C2=CC3CCCC23)N1,Amidation,,
C303225,1,,,,O=C(O)C1CC1Cl,CN1CC(NC2CCC(=O)N(C)C2)CCC1=O,CN1CC(N(C(=O)C2CC2Cl)C2CCC(=O)N(C)C2)CCC1=O,Amidation,,
C293286,1,,,,CC1(C)C=C(C(=O)O)C1,CC1CCN(C)C(CN)C1,CC1CCN(C)C(CNC(=O)C2=CC(C)(C)C2)C1,Amidation,,
C293292,1,,,,CC1(C)C=C(C(=O)O)C1,CN1CCC(O)CC1CN,CN1CCC(O)CC1CNC(=O)C1=CC(C)(C)C1,Amidation,,
C293310,1,,,,CC1CCC=C1C(=O)O,CC1CCN(C)C(CN)C1,CC1CCN(C)C(CNC(=O)C2=CCCC2C)C1,Amidation,,
C293320,1,,,,O=C(O)C1=CC2C=CC1C2,CN1CCCCC1CN,CN1CCCCC1CNC(=O)C1=CC2C=CC1C2,Amidation,,
C293333,1,,,,O=C(O)C1=CCCOC1,CCN1CCCCC1CN,CCN1CCCCC1CNC(=O)C1=CCCOC1,Amidation,,
C293334,1,,,,O=C(O)C1=CCCOC1,CN1CCC(O)CC1CN,CN1CCC(O)CC1CNC(=O)C1=CCCOC1,Amidation,,
C293335,1,,,,N#CC(=CC1CC1)C(=O)O,CN1CCCCC1CN,CN1CCCCC1CNC(=O)C(C#N)=CC1CC1,Amidation,,
C293348,1,,,,CCC=C(CCC)C(=O)O,NCC1CCCC(=O)N1,CCC=C(CCC)C(=O)NCC1CCCC(=O)N1,Amidation,,
C293352,1,,,,O=C(O)C1=CCCCC1,CC1CCN(C)C(CN)C1,CC1CCN(C)C(CNC(=O)C2=CCCCC2)C1,Amidation,,
C293401,1,,,,Cn1cc2c(C=O)cccc2n1,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NCc3cccc4nn(C)cc34)C2)n1,Reductive_amination,,
C293402,1,,,,Cn1cc2c(C=O)cccc2n1,NC1CCN(c2ncccc2Cl)C1,Cn1cc2c(CNC3CCN(c4ncccc4Cl)C3)cccc2n1,Reductive_amination,,
C293403,1,,,,Cn1cc2c(C=O)cccc2n1,NC1CCN(c2ncccc2F)C1,Cn1cc2c(CNC3CCN(c4ncccc4F)C3)cccc2n1,Reductive_amination,,
C293404,1,,,,Cn1ncc2c(C=O)cccc21,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NCc3cccc4c3cnn4C)C2)n1,Reductive_amination,,
C293406,1,,,,Cn1ncc2c(C=O)cccc21,NC1CCN(c2ncccc2F)C1,Cn1ncc2c(CNC3CCN(c4ncccc4F)C3)cccc21,Reductive_amination,,
C293407,1,,,,Cn1cc2c(C=O)cccc2n1,Brc1ccc(N2CC3CC2CN3)nc1,Cn1cc2c(CN3CC4CC3CN4c3ccc(Br)cn3)cccc2n1,Reductive_amination,,
C293409,1,,,,Cn1cc2c(C=O)cc(Br)cc2n1,NC1CCN(c2ncccc2Cl)C1,Cn1cc2c(CNC3CCN(c4ncccc4Cl)C3)cc(Br)cc2n1,Reductive_amination,,
C293410,1,,,,Cn1cc2c(C=O)cc(Br)cc2n1,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NCc3cc(Br)cc4nn(C)cc34)C2)n1,Reductive_amination,,
C293411,1,,,,Cn1cc2c(C(=O)O)cccc2n1,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NC(O)c3cccc4nn(C)cc34)C2)n1,Reductive_amination,,
C293412,1,,,,Cn1cc2c(C(=O)O)cccc2n1,NC1CCN(c2ncccc2Cl)C1,Cn1cc2c(C(O)NC3CCN(c4ncccc4Cl)C3)cccc2n1,Reductive_amination,,
C293413,1,,,,Cn1cc2c(C(=O)O)cccc2n1,NC1CCN(c2ncccc2F)C1,Cn1cc2c(C(O)NC3CCN(c4ncccc4F)C3)cccc2n1,Reductive_amination,,
C293414,1,,,,Cn1cc2c(C=O)cc(Br)cc2n1,NC1CCN(c2ncccc2F)C1,Cn1cc2c(CNC3CCN(c4ncccc4F)C3)cc(Br)cc2n1,Reductive_amination,,
C293415,1,,,,Cn1ncc2c(C(=O)O)cccc21,NC1CCN(c2ncccc2F)C1,Cn1ncc2c(C(O)NC3CCN(c4ncccc4F)C3)cccc21,Reductive_amination,,
C293417,1,,,,Cn1ncc2c(C(=O)O)cccc21,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NC(O)c3cccc4c3cnn4C)C2)n1,Reductive_amination,,
C293418,1,,,,COC(=O)c1cccc2c1cnn2C,NC1CCN(c2ncccc2F)C1,COC(NC1CCN(c2ncccc2F)C1)c1cccc2c1cnn2C,Reductive_amination,,
C293419,1,,,,COC(=O)c1cccc2c1cnn2C,Cc1cccc(N2CCC(N)C2)n1,COC(NC1CCN(c2cccc(C)n2)C1)c1cccc2c1cnn2C,Reductive_amination,,
C293420,1,,,,COC(=O)c1cccc2c1cnn2C,NC1CCN(c2ncccc2Cl)C1,COC(NC1CCN(c2ncccc2Cl)C1)c1cccc2c1cnn2C,Reductive_amination,,
C293421,1,,,,COC(=O)c1cccc2nn(C)cc12,NC1CCN(c2ncccc2F)C1,COC(NC1CCN(c2ncccc2F)C1)c1cccc2nn(C)cc12,Reductive_amination,,
C293422,1,,,,Cn1ncc2c(C(=O)O)cc(Br)cc21,NC1CCN(c2ncccc2F)C1,Cn1ncc2c(C(O)NC3CCN(c4ncccc4F)C3)cc(Br)cc21,Reductive_amination,,
C293423,1,,,,COC(=O)c1cccc2nn(C)cc12,Cc1cccc(N2CCC(N)C2)n1,COC(NC1CCN(c2cccc(C)n2)C1)c1cccc2nn(C)cc12,Reductive_amination,,
C293424,1,,,,COC(=O)c1cccc2nn(C)cc12,NC1CCN(c2ncccc2Cl)C1,COC(NC1CCN(c2ncccc2Cl)C1)c1cccc2nn(C)cc12,Reductive_amination,,
C293425,1,,,,Cc1c2c(C(=O)O)cccc2nn1C,NC1CCN(c2ncccc2Cl)C1,Cc1c2c(C(O)NC3CCN(c4ncccc4Cl)C3)cccc2nn1C,Reductive_amination,,
C293426,1,,,,Cc1c2c(C(=O)O)cccc2nn1C,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NC(O)c3cccc4nn(C)c(C)c34)C2)n1,Reductive_amination,,
C293427,1,,,,Cc1c2c(C(=O)O)cccc2nn1C,NC1CCN(c2ncccc2F)C1,Cc1c2c(C(O)NC3CCN(c4ncccc4F)C3)cccc2nn1C,Reductive_amination,,
C293428,1,,,,Cn1cc2c(C(=O)O)c(Br)ccc2n1,NC1CCN(c2ncccc2F)C1,Cn1cc2c(C(O)NC3CCN(c4ncccc4F)C3)c(Br)ccc2n1,Reductive_amination,,
C293429,1,,,,Cn1cc2c(C(=O)O)c(Br)ccc2n1,NC1CCN(c2ncccc2Cl)C1,Cn1cc2c(C(O)NC3CCN(c4ncccc4Cl)C3)c(Br)ccc2n1,Reductive_amination,,
C293430,1,,,,Cn1cc2c(C(=O)O)c(Br)ccc2n1,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NC(O)c3c(Br)ccc4nn(C)cc34)C2)n1,Reductive_amination,,
C293431,1,,,,Cn1cc2c(C=O)cc(Br)cc2n1,Brc1ccc(N2CC3CC2CN3)nc1,Cn1cc2c(CN3CC4CC3CN4c3ccc(Br)cn3)cc(Br)cc2n1,Reductive_amination,,
C303348,1,,,,O=C(O)C1(CO)CC1,CN1CC(NC2CCC(=O)N(C)C2)CCC1=O,CN1CC(N(C(=O)C2(CO)CC2)C2CCC(=O)N(C)C2)CCC1=O,Amidation,,
C293433,1,,,,Cn1cc2c(C(=O)O)cc(F)cc2n1,NC1CCN(c2ncccc2F)C1,Cn1cc2c(C(O)NC3CCN(c4ncccc4F)C3)cc(F)cc2n1,Reductive_amination,,
C293434,1,,,,Cc1ccc(C(=O)O)c2cn(C)nc12,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NC(O)c3ccc(C)c4nn(C)cc34)C2)n1,Reductive_amination,,
C293435,1,,,,Cc1ccc(C(=O)O)c2cn(C)nc12,NC1CCN(c2ncccc2Cl)C1,Cc1ccc(C(O)NC2CCN(c3ncccc3Cl)C2)c2cn(C)nc12,Reductive_amination,,
C293436,1,,,,Cc1ccc(C(=O)O)c2cn(C)nc12,NC1CCN(c2ncccc2F)C1,Cc1ccc(C(O)NC2CCN(c3ncccc3F)C2)c2cn(C)nc12,Reductive_amination,,
C293437,1,,,,Cn1cc2c(C(=O)O)cccc2n1,Brc1ccc(N2CC3CC2CN3)nc1,Cn1cc2c(C(O)N3CC4CC3CN4c3ccc(Br)cn3)cccc2n1,Reductive_amination,,
C293438,1,,,,Cn1cc2c(C(=O)O)cc(Br)cc2n1,NC1CCN(c2ncccc2Cl)C1,Cn1cc2c(C(O)NC3CCN(c4ncccc4Cl)C3)cc(Br)cc2n1,Reductive_amination,,
C303353,1,,,,O=C(O)C1CC1CBr,CN1CC(NC2CCC(=O)N(C)C2)CCC1=O,CN1CC(N(C(=O)C2CC2CBr)C2CCC(=O)N(C)C2)CCC1=O,Amidation,,
C293440,1,,,,Cn1cc2c(C(=O)O)cc(Br)cc2n1,NC1CCN(c2ncccc2F)C1,Cn1cc2c(C(O)NC3CCN(c4ncccc4F)C3)cc(Br)cc2n1,Reductive_amination,,
C293441,1,,,,Cn1ncc2c(C(=O)O)cc(Br)cc21,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NC(O)c3cc(Br)cc4c3cnn4C)C2)n1,Reductive_amination,,
C293442,1,,,,Cn1cc2c(C(=O)O)cc(F)cc2n1,NC1CCN(c2ncccc2Cl)C1,Cn1cc2c(C(O)NC3CCN(c4ncccc4Cl)C3)cc(F)cc2n1,Reductive_amination,,
C293443,1,,,,Cn1cc2c(C(=O)O)cc(F)cc2n1,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NC(O)c3cc(F)cc4nn(C)cc34)C2)n1,Reductive_amination,,
C293445,1,,,,O=C(O)c1cccc2nn(C(F)F)cc12,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NC(O)c3cccc4nn(C(F)F)cc34)C2)n1,Reductive_amination,,
C293446,1,,,,O=C(O)c1cccc2nn(C(F)F)cc12,NC1CCN(c2ncccc2F)C1,OC(NC1CCN(c2ncccc2F)C1)c1cccc2nn(C(F)F)cc12,Reductive_amination,,
C293447,1,,,,O=C(O)c1cccc2nn(C(F)F)cc12,NC1CCN(c2ncccc2Cl)C1,OC(NC1CCN(c2ncccc2Cl)C1)c1cccc2nn(C(F)F)cc12,Reductive_amination,,
C293448,1,,,,COc1ccc(C(=O)O)c2cn(C)nc12,NC1CCN(c2ncccc2F)C1,COc1ccc(C(O)NC2CCN(c3ncccc3F)C2)c2cn(C)nc12,Reductive_amination,,
C293449,1,,,,COc1ccc(C(=O)O)c2cn(C)nc12,NC1CCN(c2ncccc2Cl)C1,COc1ccc(C(O)NC2CCN(c3ncccc3Cl)C2)c2cn(C)nc12,Reductive_amination,,
C293450,1,,,,COc1ccc(C(=O)O)c2cn(C)nc12,Cc1cccc(N2CCC(N)C2)n1,COc1ccc(C(O)NC2CCN(c3cccc(C)n3)C2)c2cn(C)nc12,Reductive_amination,,
C293451,1,,,,O=C(O)c1cccc2c1cnn2C(F)F,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NC(O)c3cccc4c3cnn4C(F)F)C2)n1,Reductive_amination,,
C303369,1,,,,O=C(O)C1CC1CF,CN1CC(NC2CCC(=O)N(C)C2)CCC1=O,CN1CC(N(C(=O)C2CC2CF)C2CCC(=O)N(C)C2)CCC1=O,Amidation,,
C293452,1,,,,O=C(O)c1cccc2c1cnn2C(F)F,NC1CCN(c2ncccc2Cl)C1,OC(NC1CCN(c2ncccc2Cl)C1)c1cccc2c1cnn2C(F)F,Reductive_amination,,
C293454,1,,,,Cn1cc2c(C(=O)O)cc(Br)cc2n1,Brc1ccc(N2CC3CC2CN3)nc1,Cn1cc2c(C(O)N3CC4CC3CN4c3ccc(Br)cn3)cc(Br)cc2n1,Reductive_amination,,
C293455,1,,,,COC(=O)c1cccc2nn(C)c(C)c12,NC1CCN(c2ncccc2F)C1,COC(NC1CCN(c2ncccc2F)C1)c1cccc2nn(C)c(C)c12,Reductive_amination,,
C293456,1,,,,Cn1cc2c(C(=O)O)cc(F)cc2n1,Brc1ccc(N2CC3CC2CN3)nc1,Cn1cc2c(C(O)N3CC4CC3CN4c3ccc(Br)cn3)cc(F)cc2n1,Reductive_amination,,
C293457,1,,,,COC(=O)c1cccc2nn(C)c(C)c12,NC1CCN(c2ncccc2Cl)C1,COC(NC1CCN(c2ncccc2Cl)C1)c1cccc2nn(C)c(C)c12,Reductive_amination,,
C293458,1,,,,COC(=O)c1cccc2nn(C)c(C)c12,Cc1cccc(N2CCC(N)C2)n1,COC(NC1CCN(c2cccc(C)n2)C1)c1cccc2nn(C)c(C)c12,Reductive_amination,,
C293459,1,,,,O=C(O)c1cccc2c1cnn2C(F)F,NC1CCN(c2ncccc2F)C1,OC(NC1CCN(c2ncccc2F)C1)c1cccc2c1cnn2C(F)F,Reductive_amination,,
C293460,1,,,,Cn1cc2c(C(=O)O)c(Br)ccc2n1,Brc1ccc(N2CC3CC2CN3)nc1,Cn1cc2c(C(O)N3CC4CC3CN4c3ccc(Br)cn3)c(Br)ccc2n1,Reductive_amination,,
C293461,1,,,,Cc1ccc(C(=O)O)c2cn(C)nc12,Brc1ccc(N2CC3CC2CN3)nc1,Cc1ccc(C(O)N2CC3CC2CN3c2ccc(Br)cn2)c2cn(C)nc12,Reductive_amination,,
C293462,1,,,,Cc1c2c(C(=O)O)cccc2nn1C,Brc1ccc(N2CC3CC2CN3)nc1,Cc1c2c(C(O)N3CC4CC3CN4c3ccc(Br)cn3)cccc2nn1C,Reductive_amination,,
C293463,1,,,,COC(=O)c1cccc2c1cnn2C(=O)Cl,Cc1cccc(N2CCC(N)C2)n1,COC(NC1CCN(c2cccc(C)n2)C1)c1cccc2c1cnn2C(=O)Cl,Reductive_amination,,
C293464,1,,,,COC(=O)c1cccc2c1cnn2C(=O)Cl,NC1CCN(c2ncccc2F)C1,COC(NC1CCN(c2ncccc2F)C1)c1cccc2c1cnn2C(=O)Cl,Reductive_amination,,
C293465,1,,,,O=C(O)c1cccc2nn(C(F)F)cc12,Brc1ccc(N2CC3CC2CN3)nc1,OC(c1cccc2nn(C(F)F)cc12)N1CC2CC1CN2c1ccc(Br)cn1,Reductive_amination,,
C293466,1,,,,COc1ccc(C(=O)O)c2cn(C)nc12,Brc1ccc(N2CC3CC2CN3)nc1,COc1ccc(C(O)N2CC3CC2CN3c2ccc(Br)cn2)c2cn(C)nc12,Reductive_amination,,
C293467,1,,,,COC(=O)c1cccc2c1cnn2C(=O)Cl,NC1CCN(c2ncccc2Cl)C1,COC(NC1CCN(c2ncccc2Cl)C1)c1cccc2c1cnn2C(=O)Cl,Reductive_amination,,
C293468,1,,,,O=C(O)c1cccc2c1cnn2C(F)F,Brc1ccc(N2CC3CC2CN3)nc1,OC(c1cccc2c1cnn2C(F)F)N1CC2CC1CN2c1ccc(Br)cn1,Reductive_amination,,
C293469,1,,,,Cn1cc2c(C=O)cccc2n1,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,Cn1cc2c(CNC3CCN(c4ncc(C(F)(F)F)cc4Cl)C3)cccc2n1,Reductive_amination,,
C293470,1,,,,Cn1cc2c(C=O)cccc2n1,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NCc4cccc5nn(C)cc45)C3)nc2)n1,Reductive_amination,,
C293471,1,,,,Cn1ncc2c(C=O)cccc21,Cc1noc(-c2ccc(N3CCC(N)C3)nc2)n1,Cc1noc(-c2ccc(N3CCC(NCc4cccc5c4cnn5C)C3)nc2)n1,Reductive_amination,,
C293472,1,,,,Cn1cc2c(C(=O)O)cccc2n1,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,Cn1cc2c(C(O)NC3CCN(c4ncc(C(F)(F)F)cc4Cl)C3)cccc2n1,Reductive_amination,,
C293473,1,,,,Cn1cc2c(C=O)cc(Br)cc2n1,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,Cn1cc2c(CNC3CCN(c4ncc(C(F)(F)F)cc4Cl)C3)cc(Br)cc2n1,Reductive_amination,,
C293475,1,,,,Cn1cc2c(C(=O)O)ccc(C(F)(F)F)c2n1,NC1CCN(c2ncccc2F)C1,Cn1cc2c(C(O)NC3CCN(c4ncccc4F)C3)ccc(C(F)(F)F)c2n1,Reductive_amination,,
C293476,1,,,,Cn1cc2c(C(=O)O)ccc(C(F)(F)F)c2n1,NC1CCN(c2ncccc2Cl)C1,Cn1cc2c(C(O)NC3CCN(c4ncccc4Cl)C3)ccc(C(F)(F)F)c2n1,Reductive_amination,,
C293477,1,,,,Cn1cc2c(C(=O)O)ccc(C(F)(F)F)c2n1,Cc1cccc(N2CCC(N)C2)n1,Cc1cccc(N2CCC(NC(O)c3ccc(C(F)(F)F)c4nn(C)cc34)C2)n1,Reductive_amination,,
C293478,1,,,,Cn1cc2c(C(=O)O)ccc(C(F)(F)F)c2n1,Brc1ccc(N2CC3CC2CN3)nc1,Cn1cc2c(C(O)N3CC4CC3CN4c3ccc(Br)cn3)ccc(C(F)(F)F)c2n1,Reductive_amination,,
C293479,1,,,,Cn1cc2c(C=O)cccc2n1,NC1CCN(C2CCN(c3ccc(Cl)cn3)C2)CC1,Cn1cc2c(CNC3CCN(C4CCN(c5ccc(Cl)cn5)C4)CC3)cccc2n1,Reductive_amination,,
C293480,1,,,,Cn1cc2c(C(=O)O)cc(Br)cc2n1,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,Cn1cc2c(C(O)NC3CCN(c4ncc(C(F)(F)F)cc4Cl)C3)cc(Br)cc2n1,Reductive_amination,,
C293481,1,,,,Cn1cc2c(C(=O)O)c(Br)ccc2n1,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,Cn1cc2c(C(O)NC3CCN(c4ncc(C(F)(F)F)cc4Cl)C3)c(Br)ccc2n1,Reductive_amination,,
C293482,1,,,,Cn1cc2c(C(=O)O)cc(F)cc2n1,NC1CCN(c2ncc(C(F)(F)F)cc2Cl)C1,Cn1cc2c(C(O)NC3CCN(c4ncc(C(F)(F)F)cc4Cl)C3)cc(F)cc2n1,Reductive_amination,,
